Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
8.75076	3.09E-05
9.00075	3.04E-05
9.25074	2.74E-05
9.5006	2.62E-05
9.75074	2.83E-05
10.0005	2.62E-05
10.2504	2.80E-05
10.5005	2.68E-05
10.7507	2.80E-05
11.0006	2.76E-05
11.2501	2.82E-05
11.5005	2.80E-05
11.75	2.47E-05
12.0002	2.35E-05
12.2504	2.49E-05
12.5	2.60E-05
12.7501	2.46E-05
13.0007	2.59E-05
13.2489	2.66E-05
13.5007	2.57E-05
13.7507	2.31E-05
14.0007	2.15E-05
14.2507	2.86E-05
14.5007	2.45E-05
14.7507	2.65E-05
15.0007	2.48E-05
15.2507	2.66E-05
15.5007	2.58E-05
15.7507	2.62E-05
16.0007	2.59E-05
16.2507	2.56E-05
16.5007	2.60E-05
16.7507	2.69E-05
17.0007	2.59E-05
17.2507	2.60E-05
17.5007	2.71E-05
17.7507	2.66E-05
18.0007	2.52E-05
18.2501	2.53E-05
18.5007	2.46E-05
18.7507	2.59E-05
19.0007	2.25E-05
19.2507	2.43E-05
19.5007	2.34E-05
19.7507	2.61E-05
20.0007	2.32E-05
20.2507	2.52E-05
20.5007	2.32E-05
20.7507	2.41E-05
21.0006	2.42E-05
21.2506	2.28E-05
21.5006	2.28E-05
21.7506	2.43E-05
22.0006	2.47E-05
22.2506	2.02E-05
22.5006	2.35E-05
22.7506	2.47E-05
23.0006	2.30E-05
23.2506	2.44E-05
23.5006	2.28E-05
23.7506	2.47E-05
24.0006	2.04E-05
24.2506	2.72E-05
24.5006	2.29E-05
24.7506	2.24E-05
25.0006	2.17E-05
25.2506	2.31E-05
25.5006	2.57E-05
25.7506	2.43E-05
26.0006	2.24E-05
26.2506	2.59E-05
26.5006	2.22E-05
26.7506	1.91E-05
27.0006	2.40E-05
27.2506	2.52E-05
27.5006	2.34E-05
27.7506	2.57E-05
28.0006	2.38E-05
28.2506	2.30E-05
28.5006	2.41E-05
28.7506	2.66E-05
29.0006	2.37E-05
29.2494	2.26E-05
29.5006	2.49E-05
29.7506	2.35E-05
30.0006	2.22E-05
30.2506	2.49E-05
30.5006	2.30E-05
30.7506	2.32E-05
31.0006	2.24E-05
31.2506	2.32E-05
31.5006	2.37E-05
31.7506	2.46E-05
32.0006	2.41E-05
32.2506	2.50E-05
32.5006	2.36E-05
32.7506	2.11E-05
33.0006	2.36E-05
33.2506	2.16E-05
33.5006	1.99E-05
33.7506	2.10E-05
34.0005	2.33E-05
34.2505	2.35E-05
34.5005	2.40E-05
34.7505	2.28E-05
35.0005	2.04E-05
35.2505	2.44E-05
35.5005	2.49E-05
35.7505	2.72E-05
36.0005	2.27E-05
36.2505	2.44E-05
36.5005	2.50E-05
36.7505	2.43E-05
37.0005	2.49E-05
37.2505	2.53E-05
37.5005	2.66E-05
37.7505	2.63E-05
38.0005	2.52E-05
38.2505	2.55E-05
38.5005	2.53E-05
38.7505	2.75E-05
39.0005	2.59E-05
39.2505	2.78E-05
39.5005	2.84E-05
39.7505	2.62E-05
40.0005	2.54E-05
40.2505	2.68E-05
40.5005	2.70E-05
40.7505	2.47E-05
41.0005	2.80E-05
41.2505	2.88E-05
41.5005	2.81E-05
41.7505	2.74E-05
42.0005	2.94E-05
42.2504	2.98E-05
42.5004	3.05E-05
42.7505	3.28E-05
43.0005	3.16E-05
43.2505	3.14E-05
43.5005	3.18E-05
43.7505	3.14E-05
44.0005	3.00E-05
44.2505	3.31E-05
44.5005	3.51E-05
44.7505	3.13E-05
45.0005	3.59E-05
45.2483	3.38E-05
45.5005	3.35E-05
45.7505	3.57E-05
46.0005	3.57E-05
46.2505	3.69E-05
46.5005	3.75E-05
46.7505	3.73E-05
47.0005	3.61E-05
47.2505	3.84E-05
47.5005	3.95E-05
47.7504	4.17E-05
48.0004	3.89E-05
48.2504	4.09E-05
48.5004	3.72E-05
48.7504	4.27E-05
49.0004	4.17E-05
49.2498	4.39E-05
49.499	4.31E-05
49.7496	4.55E-05
49.9993	4.33E-05
50.2504	5.05E-05
50.5004	5.28E-05
50.7504	4.94E-05
51.0004	5.03E-05
51.2504	5.28E-05
51.5004	5.62E-05
51.7504	5.56E-05
52.0004	5.86E-05
52.2504	6.15E-05
52.5004	6.43E-05
52.7504	6.32E-05
53.0004	6.53E-05
53.2504	6.44E-05
53.5004	6.54E-05
53.7504	6.85E-05
54.0004	7.36E-05
54.2504	7.53E-05
54.5004	7.63E-05
54.7504	7.87E-05
55.0004	8.31E-05
55.2504	8.54E-05
55.5004	8.70E-05
55.7504	9.13E-05
56.0004	9.17E-05
56.2504	9.51E-05
56.5004	9.80E-05
56.7504	0.000105203
57.0004	0.000102222
57.2504	0.000107408
57.5004	0.000111402
57.7504	0.000119389
58.0004	0.000122429
58.2504	0.000123621
58.5004	0.000129879
58.7504	0.000137747
59.0004	0.000139774
59.2504	0.00014484
59.5004	0.000150979
59.7504	0.000156821
60.0004	0.000166477
60.2503	0.000173808
60.5003	0.00017959
60.7503	0.00018555
61.0003	0.000194074
61.2503	0.00019771
61.5003	0.000208081
61.7503	0.000216366
62.0003	0.000222982
62.2503	0.000230552
62.5003	0.000240029
62.7503	0.000248732
63.0003	0.000268104
63.2503	0.000279428
63.5003	0.000286879
63.7503	0.000300767
64.0003	0.000312449
64.2503	0.000330212
64.5003	0.000343801
64.7503	0.000357809
65.0003	0.000363769
65.2503	0.000372769
65.5003	0.000390651
65.7503	0.000395479
66.0003	0.000414075
66.2503	0.000428917
66.5003	0.000440659
66.7503	0.000451507
67.0003	0.000463964
67.2503	0.00048429
67.5003	0.000510041
67.7503	0.000537399
68.0003	0.000556413
68.2503	0.000567917
68.5003	0.00058705
68.7503	0.000601295
68.9999	0.000611607
69.25	0.000620786
69.5	0.000626508
69.7503	0.000630084
69.9995	0.000644628
70.2494	0.000663046
70.4994	0.000689391
70.7493	0.000696842
71.0003	0.0007273
71.2491	0.000739936
71.5003	0.000781063
71.7503	0.000779931
72.0003	0.000809077
72.2503	0.000815038
72.5003	0.000823561
72.7503	0.000824872
73.0002	0.000831787
73.2502	0.00084633
73.5002	0.000874344
73.7502	0.000874702
74.0002	0.000905935
74.2502	0.000929836
74.5002	0.000961307
74.7502	0.000950579
75.0002	0.000947241
75.2502	0.000951294
75.5002	0.000966076
75.7502	0.000956539
76.0002	0.000945095
76.2502	0.00094891
76.5002	0.000984199
76.7502	0.00098706
77.0002	0.00097657
77.2502	0.000977524
77.5002	0.000975613
77.7502	0.000980385
78.0002	0.000958446
78.2502	0.000956539
78.5002	0.000963215
78.7501	0.000955585
79.0002	0.000951771
79.2502	0.000935558
79.5002	0.000936512
79.7502	0.000949863
80.0002	0.000949863
80.2502	0.000909809
80.5002	0.000868801
80.7502	0.000845913
81.0002	0.000856403
81.2502	0.000854496
81.4998	0.000838283
81.7502	0.000792507
82.0002	0.000758175
82.2502	0.000750545
82.5002	0.000703815
82.7502	0.000653271
83.0002	0.000602726
83.2502	0.000559811
83.5002	0.000457766
83.7502	0.00030327
84.0002	0.000159265
84.2502	7.72E-05
84.5002	3.91E-05
84.7502	2.77E-05
85.0002	2.10E-05
85.2502	1.62E-05
85.5002	1.62E-05
85.7502	1.24E-05
86.0001	1.24E-05
86.2501	1.24E-05
86.5001	1.53E-05
86.7501	1.24E-05
87.0001	1.34E-05
87.2501	1.34E-05
87.5001	1.05E-05
87.7501	1.24E-05
88.0001	9.54E-06
88.2501	1.34E-05
88.5001	9.54E-06
88.7501	1.14E-05
89.0001	1.43E-05
89.2501	1.43E-05
89.5001	8.58E-06
89.7501	1.14E-05
90.0001	1.24E-05
90.2501	9.54E-06
90.5001	1.53E-05
90.7501	1.43E-05
91.0001	1.24E-05
91.2501	1.24E-05
91.5001	1.53E-05
91.7501	2.00E-05
91.9998	1.81E-05
92.2496	1.81E-05
92.4995	1.72E-05
92.7496	1.81E-05
92.9989	1.91E-05
93.2495	2.19E-05
93.499	2.38E-05
93.7493	2.19E-05
94.0001	2.19E-05
94.2501	2.48E-05
94.5001	2.96E-05
94.7501	2.86E-05
95.0001	3.05E-05
95.2501	3.34E-05
95.5001	3.43E-05
95.7501	2.38E-05
96.0001	1.72E-05
96.2501	1.05E-05
96.4999	6.68E-06
96.75	1.05E-05
97	1.05E-05
97.2498	5.72E-06
97.4994	1.14E-05
97.7501	1.24E-05
98.0001	9.54E-06
98.2501	1.24E-05
98.5001	1.34E-05
98.75	1.91E-05
99	2.10E-05
99.25	1.72E-05
99.5	2.29E-05
99.75	2.86E-05
100	3.91E-05
100.25	3.24E-05
100.5	1.81E-05
100.75	8.58E-06
101	1.24E-05
101.25	6.68E-06
101.5	1.72E-05
101.75	1.81E-05
102	2.10E-05
102.25	1.72E-05
102.5	1.91E-05
102.75	1.72E-05
103	1.91E-05
103.25	1.62E-05
103.5	1.81E-05
103.75	2.10E-05
104	1.81E-05
104.25	1.53E-05
104.5	1.91E-05
104.75	2.10E-05
105	1.72E-05
105	1.81E-05
