Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
86.7504	1.14E-05
87.0004	1.14E-05
87.2504	1.14E-05
87.5004	7.63E-06
87.7504	1.14E-05
88.0004	1.14E-05
88.2504	1.14E-05
88.5004	1.14E-05
88.7504	1.14E-05
89.0004	1.14E-05
89.2504	1.14E-05
89.5004	1.14E-05
89.7504	7.63E-06
90.0004	7.63E-06
90.2503	1.14E-05
90.5003	1.14E-05
90.7503	1.14E-05
91.0003	7.63E-06
91.2503	7.63E-06
91.5003	7.63E-06
91.7503	1.14E-05
92.0003	7.63E-06
92.2503	7.63E-06
92.5003	3.81E-06
92.7503	7.63E-06
93.0003	3.81E-06
93.2503	7.63E-06
93.5003	7.63E-06
93.7503	7.63E-06
94.0003	3.81E-06
94.2503	3.81E-06
94.5003	3.81E-06
94.7503	3.81E-06
95.0003	0
95.2503	3.81E-06
95.5003	0
95.7503	7.63E-06
96.0003	3.81E-06
96.2503	3.81E-06
96.5003	7.63E-06
96.7503	7.63E-06
97.0003	7.63E-06
97.2503	3.81E-06
97.5003	3.81E-06
97.7503	7.63E-06
98.0003	7.63E-06
98.2503	3.81E-06
98.5003	3.81E-06
98.7503	7.63E-06
99.0003	3.81E-06
99.2503	7.63E-06
99.5003	7.63E-06
99.7503	3.81E-06
100	3.81E-06
100.25	3.81E-06
100.5	7.63E-06
100.75	7.63E-06
101	3.81E-06
101.25	7.63E-06
101.5	3.81E-06
101.75	7.63E-06
102	7.63E-06
102.25	3.81E-06
102.5	7.63E-06
102.75	7.63E-06
103	3.81E-06
103.25	7.63E-06
103.5	7.63E-06
103.75	7.63E-06
104	3.81E-06
104.25	3.81E-06
104.5	7.63E-06
104.75	7.63E-06
105	7.63E-06
105.25	7.63E-06
105.5	7.63E-06
105.75	1.14E-05
106	1.14E-05
106.25	1.14E-05
106.5	7.63E-06
106.75	7.63E-06
107	1.14E-05
107.25	7.63E-06
107.5	1.14E-05
107.75	7.63E-06
108	1.14E-05
108.25	7.63E-06
108.5	7.63E-06
108.75	7.63E-06
109	7.63E-06
109.25	1.14E-05
109.5	7.63E-06
109.75	7.63E-06
110	7.63E-06
110.25	3.81E-06
110.5	3.81E-06
110.75	7.63E-06
111	3.81E-06
111.25	3.81E-06
111.5	3.81E-06
111.75	3.81E-06
112	3.81E-06
112.25	3.81E-06
112.5	7.63E-06
112.75	3.81E-06
113	7.63E-06
113.25	7.63E-06
113.5	3.81E-06
113.75	7.63E-06
114	7.63E-06
114.25	3.81E-06
114.5	7.63E-06
114.75	7.63E-06
115	3.81E-06
115.25	1.14E-05
115.5	7.63E-06
115.75	7.63E-06
116	3.81E-06
116.25	1.14E-05
116.5	3.81E-06
116.75	3.81E-06
117	1.14E-05
117.25	3.81E-06
117.5	1.14E-05
117.75	3.81E-06
118	7.63E-06
118.25	7.63E-06
118.5	3.81E-06
118.75	7.63E-06
119	7.63E-06
119.25	7.63E-06
119.5	7.63E-06
119.75	3.81E-06
120	7.63E-06
120.25	1.14E-05
120.5	1.14E-05
120.75	1.14E-05
121	1.14E-05
121.25	1.14E-05
121.5	1.14E-05
121.75	1.14E-05
122	7.63E-06
122.25	1.14E-05
122.5	1.53E-05
122.75	1.14E-05
123	1.14E-05
123.25	1.14E-05
123.5	1.53E-05
123.75	1.14E-05
124	1.53E-05
124.25	1.14E-05
124.5	1.14E-05
124.75	1.53E-05
125	1.14E-05
125.25	1.14E-05
125.5	7.63E-06
125.75	1.14E-05
126	1.14E-05
126.25	1.14E-05
126.5	7.63E-06
126.75	1.91E-05
127	7.63E-06
127.25	1.53E-05
127.5	1.14E-05
127.75	1.14E-05
128	1.14E-05
128.25	1.14E-05
128.5	1.14E-05
128.75	1.14E-05
129	1.14E-05
129.25	1.53E-05
129.5	1.91E-05
129.75	1.53E-05
130	1.53E-05
130.25	1.53E-05
130.5	1.53E-05
130.75	1.53E-05
131	1.53E-05
131.25	1.14E-05
131.5	1.53E-05
131.75	1.53E-05
132	1.14E-05
132.25	1.53E-05
132.5	1.91E-05
132.75	1.53E-05
133	1.53E-05
133.25	1.53E-05
133.499	1.53E-05
133.75	1.91E-05
133.999	1.91E-05
134.25	1.53E-05
134.499	1.53E-05
134.749	1.91E-05
134.999	1.53E-05
135	1.14E-05
-48.9987	4.96E-05
-48.7487	4.96E-05
-48.4987	4.96E-05
-48.2487	4.96E-05
-47.9987	4.96E-05
-47.7487	4.96E-05
-47.4987	4.58E-05
-47.2487	4.96E-05
-46.9987	4.96E-05
-46.7487	4.96E-05
-46.4987	4.96E-05
-46.2487	4.96E-05
-45.9987	4.58E-05
-45.7487	4.96E-05
-45.4987	4.96E-05
-45.2487	4.96E-05
-44.9987	4.96E-05
-44.7487	4.96E-05
-44.4987	4.58E-05
-44.2487	4.58E-05
-43.9987	4.58E-05
-43.7487	4.58E-05
-43.4987	4.58E-05
-43.2487	4.96E-05
-42.9987	4.58E-05
-42.7487	4.58E-05
-42.4988	4.58E-05
-42.2487	4.58E-05
-41.9987	4.20E-05
-41.7487	4.96E-05
-41.4987	4.58E-05
-41.2487	4.96E-05
-40.9987	4.96E-05
-40.7487	4.58E-05
-40.4987	4.58E-05
-40.2487	4.58E-05
-39.9988	4.96E-05
-39.7487	4.20E-05
-39.4988	4.58E-05
-39.2488	4.58E-05
-38.9988	4.58E-05
-38.7488	4.58E-05
-38.4988	4.58E-05
-38.2488	3.81E-05
-37.9988	4.58E-05
-37.7488	4.58E-05
-37.4988	4.20E-05
-37.2488	4.20E-05
-36.9988	4.58E-05
-36.7488	4.58E-05
-36.4988	4.58E-05
-36.2488	4.58E-05
-35.9988	4.58E-05
-35.7488	4.20E-05
-35.4988	4.58E-05
-35.2488	4.58E-05
-34.9988	4.20E-05
-34.7488	4.20E-05
-34.4988	4.20E-05
-34.2488	4.20E-05
-33.9988	4.58E-05
-33.7488	3.81E-05
-33.4988	4.20E-05
-33.2488	4.20E-05
-32.9988	4.20E-05
-32.7488	4.58E-05
-32.4988	4.20E-05
-32.2488	3.81E-05
-31.9988	3.81E-05
-31.7488	4.20E-05
-31.4988	4.20E-05
-31.2488	4.58E-05
-30.9988	4.20E-05
-30.7488	4.20E-05
-30.4988	4.58E-05
-30.2488	4.20E-05
-29.9988	4.20E-05
-29.7488	4.20E-05
-29.4988	4.20E-05
-29.2488	3.81E-05
-28.9988	4.96E-05
-28.7488	4.20E-05
-28.4988	4.96E-05
-28.2488	4.58E-05
-27.9988	4.20E-05
-27.7489	4.20E-05
-27.4989	4.58E-05
-27.2489	4.20E-05
-26.9989	4.58E-05
-26.7489	4.20E-05
-26.4989	4.96E-05
-26.2489	4.58E-05
-25.9989	4.58E-05
-25.7489	4.96E-05
-25.4989	4.20E-05
-25.2489	4.96E-05
-24.9989	4.20E-05
-24.7489	4.20E-05
-24.4989	4.58E-05
-24.2489	4.58E-05
-23.9989	4.20E-05
-23.7489	4.20E-05
-23.4989	4.20E-05
-23.2489	4.96E-05
-22.9989	4.58E-05
-22.7489	4.20E-05
-22.4991	4.96E-05
-22.2489	4.96E-05
-21.9989	4.58E-05
-21.7489	4.20E-05
-21.4989	4.58E-05
-21.2489	4.96E-05
-20.9989	4.96E-05
-20.7489	4.96E-05
-20.4989	4.96E-05
-20.2489	4.96E-05
-19.9989	4.96E-05
-19.7489	4.96E-05
-19.4989	4.96E-05
-19.2489	4.96E-05
-18.9989	4.96E-05
-18.7489	4.96E-05
-18.4989	4.96E-05
-18.249	4.96E-05
-17.9989	4.96E-05
-17.7489	4.96E-05
-17.499	4.96E-05
-17.249	4.96E-05
-16.9989	4.96E-05
-16.7489	4.96E-05
-16.4989	4.96E-05
-16.2489	4.96E-05
-15.9989	4.96E-05
-15.7489	4.96E-05
-15.4989	4.96E-05
-15.2489	4.96E-05
-14.9989	4.96E-05
-14.7489	4.96E-05
-14.499	4.96E-05
-14.2489	4.96E-05
-13.999	4.96E-05
-13.749	4.96E-05
-13.499	4.96E-05
-13.249	4.96E-05
-12.999	4.96E-05
-12.749	4.96E-05
-12.499	4.96E-05
-12.249	4.96E-05
-11.999	4.96E-05
-11.749	4.96E-05
-11.499	4.96E-05
-11.249	4.96E-05
-10.999	4.96E-05
-10.749	4.96E-05
-10.499	4.96E-05
-10.249	4.96E-05
-9.99899	4.96E-05
-9.74899	4.96E-05
-9.49899	4.96E-05
-9.24899	4.96E-05
-8.99899	5.34E-05
-8.74901	4.96E-05
-8.49899	4.96E-05
-8.24901	4.96E-05
-7.999	4.96E-05
-7.74901	4.96E-05
-7.499	4.96E-05
-7.24901	4.96E-05
-6.99902	4.96E-05
-6.74902	4.96E-05
-6.49902	4.96E-05
-6.24902	4.96E-05
-6.00017	4.96E-05
-5.74902	4.96E-05
-5.49902	4.96E-05
-5.24902	4.96E-05
-4.99902	4.96E-05
-4.74903	4.96E-05
-4.49903	4.96E-05
-4.24904	4.96E-05
-3.99903	4.96E-05
-3.74904	4.96E-05
-3.49904	5.34E-05
-3.24904	4.96E-05
-2.99904	4.96E-05
-2.74905	4.96E-05
-2.49905	4.96E-05
-2.24905	4.96E-05
-1.99905	4.96E-05
-1.74905	4.96E-05
-1.49905	5.34E-05
-1.24905	4.96E-05
-0.999062	4.96E-05
-0.749062	4.96E-05
-0.499062	4.96E-05
-0.249069	5.34E-05
0.000938416	4.96E-05
0.250931	4.96E-05
0.500931	5.34E-05
0.750923	5.34E-05
1.00093	4.96E-05
1.25092	4.96E-05
1.50092	4.96E-05
1.75092	4.96E-05
2.00092	4.96E-05
2.25092	4.96E-05
2.50092	4.96E-05
2.75092	4.96E-05
3.00091	4.96E-05
3.25092	4.96E-05
3.50091	4.96E-05
3.7509	4.96E-05
4.00091	5.34E-05
4.2509	4.96E-05
4.5009	5.34E-05
4.75089	5.34E-05
5.0009	4.96E-05
5.25089	5.34E-05
5.50089	4.96E-05
5.75089	4.96E-05
6.00089	5.34E-05
6.25089	5.34E-05
6.50088	4.96E-05
6.75089	5.72E-05
7.00088	5.34E-05
7.25089	5.34E-05
7.50088	5.34E-05
7.75087	5.34E-05
8.00087	5.34E-05
8.25087	5.34E-05
8.50087	5.34E-05
8.75086	4.96E-05
9.00087	5.34E-05
9.25086	5.34E-05
9.50086	4.96E-05
9.75086	4.96E-05
10.0009	4.96E-05
10.2509	5.34E-05
10.5008	5.34E-05
10.7509	5.34E-05
11.0008	5.34E-05
11.2508	5.34E-05
11.4992	4.96E-05
11.7492	4.96E-05
12.0008	5.34E-05
12.2508	4.96E-05
12.5008	5.34E-05
12.7508	5.34E-05
13.0008	6.10E-05
13.2508	5.34E-05
13.5008	5.34E-05
13.7508	5.72E-05
14.0008	5.72E-05
14.2508	4.96E-05
14.5008	5.34E-05
14.7508	5.72E-05
15.0008	5.72E-05
15.2508	5.72E-05
15.5008	5.34E-05
15.7508	5.34E-05
16.0008	5.34E-05
16.2508	5.34E-05
16.5008	4.96E-05
16.7508	5.34E-05
17.0008	4.96E-05
17.2508	5.72E-05
17.5008	5.72E-05
17.7508	5.34E-05
18.0008	5.72E-05
18.2508	5.34E-05
18.5008	5.72E-05
18.7508	5.34E-05
19.0008	5.72E-05
19.2508	5.72E-05
19.5008	5.34E-05
19.7508	5.34E-05
20.0008	5.72E-05
20.2508	5.72E-05
20.5008	5.34E-05
20.7508	5.34E-05
21.0008	5.72E-05
21.2508	5.72E-05
21.5008	5.72E-05
21.7508	5.34E-05
22.0008	5.34E-05
22.2508	5.34E-05
22.5008	5.72E-05
22.7508	5.72E-05
23.0008	5.34E-05
23.2508	5.34E-05
23.5007	5.72E-05
23.7508	4.96E-05
24.0005	5.34E-05
24.2507	5.34E-05
24.5007	5.72E-05
24.7507	5.34E-05
25.0007	5.72E-05
25.2507	5.72E-05
25.5007	6.10E-05
25.7507	5.72E-05
26.0007	5.72E-05
26.2507	6.10E-05
26.5007	6.10E-05
26.7507	5.72E-05
27.0007	5.34E-05
27.2507	6.10E-05
27.5007	6.10E-05
27.7507	5.72E-05
28.0007	5.72E-05
28.2507	5.72E-05
28.5007	6.10E-05
28.7507	5.72E-05
29.0007	5.72E-05
29.2507	6.10E-05
29.5007	6.10E-05
29.7507	5.72E-05
30.0007	5.72E-05
30.2507	6.10E-05
30.5007	5.72E-05
30.7507	5.72E-05
31.0007	6.10E-05
31.2507	6.10E-05
31.5007	5.72E-05
31.7507	5.72E-05
32.0007	6.10E-05
32.2507	6.10E-05
32.5007	5.72E-05
32.749	5.72E-05
33.0007	6.10E-05
33.2507	5.72E-05
33.5007	5.72E-05
33.7507	6.10E-05
34.0007	5.72E-05
34.2507	5.72E-05
34.5007	6.10E-05
34.7507	6.10E-05
35.0007	6.10E-05
35.2507	5.72E-05
35.5007	6.10E-05
35.7507	6.10E-05
36.0006	6.10E-05
36.2506	6.10E-05
36.5006	6.10E-05
36.7506	5.72E-05
37.0006	6.10E-05
37.2506	6.10E-05
37.5006	6.49E-05
37.7506	5.72E-05
38.0006	6.10E-05
38.2506	6.10E-05
38.5006	6.10E-05
38.7506	6.49E-05
39.0006	6.49E-05
39.2506	6.49E-05
39.5006	6.10E-05
39.7506	6.10E-05
40.0006	6.49E-05
40.2506	6.49E-05
40.5006	6.87E-05
40.7506	6.87E-05
41.0006	6.87E-05
41.2506	6.87E-05
41.5006	7.25E-05
41.7506	7.25E-05
42.0006	7.25E-05
42.2506	7.25E-05
42.4994	6.87E-05
42.7506	7.25E-05
43.0006	7.63E-05
43.2506	7.63E-05
43.5006	7.63E-05
43.7506	7.63E-05
44.0006	7.63E-05
44.2506	8.01E-05
44.5006	8.01E-05
44.7506	7.63E-05
45.0006	7.63E-05
45.2506	8.01E-05
45.5006	8.01E-05
45.7506	8.01E-05
46.0006	8.01E-05
46.2506	7.63E-05
46.5006	8.01E-05
46.7506	8.01E-05
46.9993	8.01E-05
47.2506	8.39E-05
47.5006	9.16E-05
47.7506	8.77E-05
48.0006	8.77E-05
48.2506	9.16E-05
48.5006	9.54E-05
48.7506	9.16E-05
49.0005	9.92E-05
49.2505	9.54E-05
49.5005	9.54E-05
49.7505	9.92E-05
50.0005	9.92E-05
50.2505	9.92E-05
50.5005	9.92E-05
50.7505	9.54E-05
51.0005	0.000102997
51.2505	0.000106812
51.5005	0.000102997
51.7505	0.000110627
52.0005	0.000110627
52.2505	0.000110627
52.5005	0.000114441
52.7505	0.000118256
53.0005	0.000114441
53.2505	0.000122071
53.5004	0.000125886
53.7505	0.000125886
54.0005	0.000125886
54.2505	0.000129701
54.5005	0.000129701
54.7505	0.000129701
55.0005	0.000133515
55.2505	0.00013733
55.5005	0.000144959
55.7505	0.000144959
56.0005	0.000148774
56.2505	0.000152589
56.5005	0.000160218
56.7505	0.000160218
57.0005	0.000160218
57.2505	0.000160218
57.5005	0.000164033
57.7505	0.000167848
58.0005	0.000171662
58.2505	0.000175477
58.5005	0.000179292
58.7505	0.000183106
59.0005	0.000190736
59.2505	0.00019455
59.5005	0.00019455
59.7505	0.00019455
60.0005	0.000198365
60.2504	0.000205995
60.5005	0.000209809
60.7504	0.000209809
61.0003	0.000213624
61.2492	0.000217439
61.4994	0.000221253
61.7495	0.000228883
62.0005	0.000232697
62.2505	0.000236512
62.5005	0.000247957
62.7504	0.000247957
63.0004	0.000247957
63.2504	0.000247957
63.5004	0.000255587
63.7504	0.000263216
64.0004	0.000263216
64.2504	0.000263216
64.5004	0.000263216
64.7504	0.000263216
65.0004	0.000263216
65.2504	0.000263216
65.4997	0.000267031
65.7492	0.000270845
65.9994	0.000289919
66.2491	0.000297548
66.5004	0.000312807
66.7504	0.000324251
67.0004	0.000316622
67.2504	0.000305178
67.5004	0.000301363
67.7504	0.000301363
68.0004	0.000316622
68.2504	0.000324251
68.5004	0.000331881
68.7504	0.00033951
69.0004	0.000343325
69.2504	0.000366213
69.5004	0.000373842
69.7501	0.000385286
69.9997	0.000385286
70.2504	0.000389101
70.5004	0.00040436
70.7504	0.000415804
71.0004	0.000419619
71.2504	0.000423433
71.5004	0.000427248
71.7504	0.000438692
72.0004	0.000434877
72.2504	0.000442507
72.5004	0.000446321
72.7504	0.000446321
73.0004	0.000438692
73.2504	0.000431063
73.5004	0.000434877
73.7504	0.000431063
74.0004	0.000427248
74.2504	0.000427248
74.5001	0.000419619
74.7495	0.000427248
74.9995	0.000419619
75.2501	0.000419619
75.4993	0.000408174
75.7493	0.000400545
76.0003	0.00040436
76.2503	0.000408174
76.5003	0.000419619
76.7503	0.000408174
77.0003	0.000385286
77.2503	0.000373842
77.5003	0.000381472
77.7503	0.000385286
78.0003	0.000385286
78.2503	0.000366213
78.5003	0.00033951
78.7503	0.000324251
79.0003	0.000316622
79.2503	0.000324251
79.5003	0.000335695
79.7503	0.000358583
80.0003	0.000350954
80.2503	0.000324251
80.5003	0.000293734
80.7503	0.000282289
81.0003	0.000270845
81.2503	0.000259401
81.499	0.000255587
81.7485	0.000240327
81.9991	0.000232697
82.2503	0.000236512
82.5003	0.000228883
82.7503	0.000225068
83.0003	0.000217439
83.2503	0.000205995
83.5003	0.000190736
83.7503	0.000186921
84.0003	0.000186921
84.2503	0.000179292
84.5003	0.000175477
84.7503	0.000167848
85.0003	0.000156404
85.2503	0.000129701
85.5003	9.16E-05
85.7503	4.58E-05
86.0003	1.91E-05
86.2503	7.63E-06
86.5003	7.63E-06
86.7503	3.81E-06
87.0003	7.63E-06
87.2503	7.63E-06
87.5003	7.63E-06
87.7503	1.14E-05
88.0002	1.14E-05
88.2502	7.63E-06
88.5002	1.14E-05
88.7502	7.63E-06
89.0002	7.63E-06
89.2502	1.14E-05
89.5002	1.14E-05
89.7502	1.14E-05
90.0002	1.14E-05
90.2502	7.63E-06
90.5002	3.81E-06
90.7502	7.63E-06
91.0002	7.63E-06
91.2502	7.63E-06
91.5002	7.63E-06
91.7496	7.63E-06
92.0002	3.81E-06
92.2502	3.81E-06
92.5002	7.63E-06
92.7502	7.63E-06
93.0002	1.14E-05
93.2502	3.81E-06
93.5002	1.14E-05
93.7502	7.63E-06
94.0002	7.63E-06
94.2502	7.63E-06
94.5002	1.14E-05
94.7502	3.81E-06
95.0002	7.63E-06
95.2502	7.63E-06
95.5002	7.63E-06
95.7502	7.63E-06
96.0002	3.81E-06
96.2502	3.81E-06
96.5002	7.63E-06
96.7502	0
97.0002	7.63E-06
97.2502	7.63E-06
97.5002	1.14E-05
97.7502	7.63E-06
98.0002	7.63E-06
98.2502	7.63E-06
98.5002	7.63E-06
98.7502	3.81E-06
99.0002	7.63E-06
99.2502	1.14E-05
99.5002	7.63E-06
99.7502	7.63E-06
100	3.81E-06
100.25	7.63E-06
100.5	7.63E-06
100.75	7.63E-06
101	3.81E-06
101.25	7.63E-06
101.5	3.81E-06
101.75	7.63E-06
102	3.81E-06
102.25	7.63E-06
102.5	3.81E-06
102.75	7.63E-06
103	3.81E-06
103.25	3.81E-06
103.5	7.63E-06
103.75	7.63E-06
104	7.63E-06
104.25	7.63E-06
104.5	7.63E-06
104.75	7.63E-06
105	7.63E-06
105.25	1.14E-05
105.5	3.81E-06
105.75	7.63E-06
106	3.81E-06
106.25	3.81E-06
106.5	1.14E-05
106.75	1.14E-05
107	1.14E-05
107.25	7.63E-06
107.5	7.63E-06
107.75	7.63E-06
107.999	1.14E-05
108.249	7.63E-06
108.5	3.81E-06
108.75	1.14E-05
109	1.14E-05
109.25	7.63E-06
109.5	1.14E-05
109.75	7.63E-06
110	1.14E-05
110.25	1.53E-05
110.5	1.14E-05
110.75	1.53E-05
111	1.14E-05
111.25	1.14E-05
111.5	1.14E-05
111.75	1.53E-05
112	1.91E-05
112.249	1.14E-05
112.499	1.14E-05
112.749	1.53E-05
112.999	1.53E-05
113.25	1.14E-05
113.5	1.53E-05
113.75	1.14E-05
114	1.53E-05
114.25	1.53E-05
114.5	1.53E-05
114.75	1.53E-05
115	1.91E-05
115.25	1.53E-05
115.5	1.53E-05
115.75	1.91E-05
116	2.29E-05
116.25	1.91E-05
116.5	1.91E-05
116.75	1.91E-05
117	1.53E-05
117.25	1.91E-05
117.5	1.91E-05
117.75	2.29E-05
118	2.29E-05
118.25	1.91E-05
118.5	2.29E-05
118.75	1.91E-05
119	2.29E-05
119.25	2.29E-05
119.5	2.29E-05
119.75	1.91E-05
120	1.53E-05
120	2.29E-05
-63.9987	4.96E-05
-63.7487	4.58E-05
-63.4987	4.20E-05
-63.2487	4.58E-05
-62.9987	3.43E-05
-62.7487	3.43E-05
-62.4987	3.05E-05
-62.2487	2.67E-05
-61.9987	2.67E-05
-61.7487	2.67E-05
-61.4987	2.29E-05
-61.2487	2.29E-05
-60.9987	2.29E-05
-60.7487	2.29E-05
-60.4987	2.29E-05
-60.2487	2.29E-05
-59.9987	1.91E-05
-59.7487	1.91E-05
-59.4987	1.91E-05
-59.2487	1.91E-05
-58.9987	1.53E-05
-58.7487	1.91E-05
-58.4987	1.53E-05
-58.2487	1.53E-05
-57.9987	1.14E-05
-57.7487	1.14E-05
-57.4987	7.63E-06
-57.2487	1.14E-05
-56.9987	1.14E-05
-56.7487	1.14E-05
-56.4987	1.14E-05
-56.2494	7.63E-06
-55.9987	7.63E-06
-55.7487	1.14E-05
-55.4987	7.63E-06
-55.2487	7.63E-06
-54.9988	7.63E-06
-54.7487	3.81E-06
-54.4988	7.63E-06
-54.2488	7.63E-06
-53.9988	7.63E-06
-53.7488	3.81E-06
-53.4988	7.63E-06
-53.2488	3.81E-06
-52.9988	3.81E-06
-52.7488	7.63E-06
-52.4988	3.81E-06
-52.2488	7.63E-06
-51.9992	7.63E-06
-51.7489	7.63E-06
-51.4988	3.81E-06
-51.2488	3.81E-06
-50.9988	3.81E-06
-50.7488	1.14E-05
-50.4988	7.63E-06
-50.2488	1.14E-05
-49.9988	3.81E-06
-49.7488	7.63E-06
-49.4988	3.81E-06
-49.2488	3.81E-06
-48.9988	3.81E-06
-48.7488	7.63E-06
-48.4989	7.63E-06
-48.249	3.81E-06
-47.9988	3.81E-06
-47.7488	7.63E-06
-47.4988	3.81E-06
-47.2488	3.81E-06
-46.9988	3.81E-06
-46.7488	3.81E-06
-46.4988	7.63E-06
-46.2488	3.81E-06
-45.9988	3.81E-06
-45.7488	3.81E-06
-45.4988	7.63E-06
-45.2488	3.81E-06
-44.9988	7.63E-06
-44.7488	3.81E-06
-44.4988	3.81E-06
-44.2488	7.63E-06
-43.9988	7.63E-06
-43.7488	3.81E-06
-43.4988	3.81E-06
-43.2488	3.81E-06
-42.9988	3.81E-06
-42.7489	3.81E-06
-42.4989	3.81E-06
-42.2489	7.63E-06
-41.9989	7.63E-06
-41.7489	7.63E-06
-41.5003	3.81E-06
-41.2489	3.81E-06
-40.9989	3.81E-06
-40.7489	7.63E-06
-40.4989	1.14E-05
-40.2489	3.81E-06
-39.9989	3.81E-06
-39.7489	7.63E-06
-39.4989	0
-39.2489	7.63E-06
-38.9989	7.63E-06
-38.7489	3.81E-06
-38.4989	7.63E-06
-38.2496	3.81E-06
-37.9997	3.81E-06
-37.7489	7.63E-06
-37.4989	7.63E-06
-37.2489	7.63E-06
-36.9989	1.14E-05
-36.7489	7.63E-06
-36.4989	7.63E-06
-36.2489	1.14E-05
-35.9989	0
-35.7489	7.63E-06
-35.4989	1.14E-05
-35.2491	7.63E-06
-34.9989	1.14E-05
-34.7489	7.63E-06
-34.4989	7.63E-06
-34.2489	7.63E-06
-33.9989	1.14E-05
-33.7489	1.14E-05
-33.4989	3.81E-06
-33.2489	1.14E-05
-32.9989	1.14E-05
-32.7489	1.14E-05
-32.4989	1.14E-05
-32.2489	1.14E-05
-31.9989	1.14E-05
-31.7489	1.14E-05
-31.4989	7.63E-06
-31.2489	7.63E-06
-30.9989	1.14E-05
-30.749	1.14E-05
-30.499	1.14E-05
-30.2491	1.14E-05
-29.9991	1.14E-05
-29.7492	1.14E-05
-29.499	1.14E-05
-29.2489	1.14E-05
-28.999	1.14E-05
-28.749	1.14E-05
-28.499	1.14E-05
-28.249	1.14E-05
-27.999	7.63E-06
-27.749	1.14E-05
-27.499	1.14E-05
-27.249	7.63E-06
-26.999	7.63E-06
-26.749	7.63E-06
-26.499	1.14E-05
-26.249	1.14E-05
-25.999	1.14E-05
-25.749	1.14E-05
-25.499	7.63E-06
-25.2491	1.14E-05
-24.999	7.63E-06
-24.749	7.63E-06
-24.4991	7.63E-06
-24.249	1.53E-05
-23.999	7.63E-06
-23.749	7.63E-06
-23.499	7.63E-06
-23.249	7.63E-06
-22.999	1.14E-05
-22.749	1.14E-05
-22.499	1.14E-05
-22.249	7.63E-06
-21.999	1.14E-05
-21.749	7.63E-06
-21.499	7.63E-06
-21.249	7.63E-06
-20.999	1.14E-05
-20.749	1.14E-05
-20.499	1.14E-05
-20.249	1.14E-05
-19.999	1.14E-05
-19.749	1.14E-05
-19.499	1.14E-05
-19.249	1.14E-05
-18.999	1.53E-05
-18.749	1.14E-05
-18.499	1.53E-05
-18.249	1.14E-05
-17.999	1.14E-05
-17.749	1.53E-05
-17.4991	1.14E-05
-17.249	1.14E-05
-16.9991	1.14E-05
-16.749	7.63E-06
-16.4991	1.14E-05
-16.2491	1.14E-05
-15.9991	1.14E-05
-15.7491	1.14E-05
-15.4991	1.14E-05
-15.2491	1.14E-05
-14.9991	1.14E-05
-14.7491	1.14E-05
-14.4991	1.14E-05
-14.2491	1.14E-05
-13.9991	1.14E-05
-13.7491	1.14E-05
-13.4991	1.14E-05
-13.2495	1.14E-05
-12.9992	1.14E-05
-12.7497	1.14E-05
-12.4998	1.53E-05
-12.2491	1.53E-05
-11.9991	1.14E-05
-11.7491	1.14E-05
-11.4991	1.14E-05
-11.2491	1.14E-05
-10.9991	1.14E-05
-10.7491	1.14E-05
-10.4991	1.14E-05
-10.2491	1.53E-05
-9.9991	1.53E-05
-9.74911	7.63E-06
-9.49911	1.14E-05
-9.24911	1.53E-05
-8.99911	1.53E-05
-8.74911	1.14E-05
-8.49912	1.14E-05
-8.24911	1.14E-05
-7.99912	1.14E-05
-7.74915	1.14E-05
-7.49912	1.14E-05
-7.24913	1.53E-05
-6.99913	7.63E-06
-6.74913	7.63E-06
-6.49913	7.63E-06
-6.24914	1.14E-05
-5.99913	1.14E-05
-5.74914	1.14E-05
-5.49914	1.14E-05
-5.24914	1.14E-05
-4.99915	1.14E-05
-4.74993	1.14E-05
-4.49915	1.14E-05
-4.24915	7.63E-06
-3.99915	1.14E-05
-3.74915	1.14E-05
-3.49915	1.14E-05
-3.24916	1.53E-05
-2.99916	1.53E-05
-2.74917	1.14E-05
-2.49945	1.14E-05
-2.24917	1.14E-05
-1.99916	1.14E-05
-1.74918	1.53E-05
-1.49917	1.14E-05
-1.24918	1.53E-05
-0.999176	1.14E-05
-0.749176	1.14E-05
-0.499184	1.53E-05
-0.249176	1.14E-05
0.000816345	1.53E-05
0.250816	1.53E-05
0.500809	7.63E-06
0.750816	1.53E-05
1.00081	1.14E-05
1.2508	1.14E-05
1.50081	1.53E-05
1.7508	1.53E-05
2.0008	1.53E-05
2.2508	1.53E-05
2.5008	1.53E-05
2.75079	1.53E-05
3.00079	1.14E-05
3.25079	1.53E-05
3.50079	1.53E-05
3.75079	1.91E-05
4.00079	1.53E-05
4.25079	1.53E-05
4.50078	1.14E-05
4.75079	1.53E-05
5.00078	1.91E-05
5.25077	1.53E-05
5.50078	1.91E-05
5.75077	1.53E-05
6.00077	1.53E-05
6.25076	1.91E-05
6.50077	1.53E-05
6.75076	1.91E-05
7.00077	1.53E-05
7.25076	1.53E-05
7.50076	1.53E-05
7.75076	1.53E-05
8.00076	1.91E-05
8.25076	1.91E-05
8.50075	1.91E-05
8.75072	1.53E-05
9.00075	1.53E-05
9.25074	1.53E-05
9.50075	1.91E-05
9.75074	1.53E-05
10.0007	1.91E-05
10.2507	1.91E-05
10.5007	1.91E-05
